Date,XAU_USD,USD_TRY,XAU_TRY
2013-09-23 00:00:00,1326.9000244140625,1.980810046195984,2628.3368986570717
2013-09-24 00:00:00,1316.0,1.9842599630355835,2611.286111354828
2013-09-25 00:00:00,1335.9000244140625,1.9950900077819824,2665.2407901042025
2013-09-26 00:00:00,1323.5999755859375,2.013689994812012,2665.3200279708253
2013-09-27 00:00:00,1338.4000244140625,2.0195000171661377,2702.8988722793583
2013-09-30 00:00:00,1326.5,2.0381200313568115,2703.5662215948105
2013-10-01 00:00:00,1286.0,2.01921010017395,2596.7041888237
2013-10-02 00:00:00,1320.5999755859375,2.0085999965667725,2652.557106427994
2013-10-03 00:00:00,1317.4000244140625,1.9926799535751345,2625.156619489295
2013-10-04 00:00:00,1309.699951171875,2.00219988822937,2622.28109585034
2013-10-07 00:00:00,1324.800048828125,1.986109972000122,2631.198587883788
2013-10-09 00:00:00,1306.9000244140625,1.9870400428771973,2596.862680547929
2013-10-10 00:00:00,1296.5999755859375,1.982100009918213,2569.9908244688413
2013-10-11 00:00:00,1268.0,1.974990010261536,2504.287333011627
2013-10-14 00:00:00,1276.4000244140625,1.986940026283264,2536.1302980572364
2013-10-15 00:00:00,1273.0,1.9811999797821045,2522.067574262619
2013-10-16 00:00:00,1282.0,1.9844199419021609,2544.02636551857
2013-10-17 00:00:00,1322.699951171875,1.9736900329589844,2610.599710223265
2013-10-18 00:00:00,1314.4000244140625,1.9660700559616089,2584.202529555696
2013-10-21 00:00:00,1315.699951171875,1.9690899848937988,2590.731596977799
2013-10-22 00:00:00,1342.5,1.9789899587631223,2656.794019639492
2013-10-23 00:00:00,1333.9000244140625,1.9668200016021729,2623.541248155205
2013-10-24 00:00:00,1350.199951171875,1.9737800359725952,2664.99770819422
2013-10-25 00:00:00,1352.4000244140625,1.9795700311660769,2677.1705584783485
2013-10-28 00:00:00,1352.0,1.9815399646759035,2679.0420322418213
2013-10-29 00:00:00,1345.199951171875,1.9823100566864011,2666.603391462064
2013-10-30 00:00:00,1349.0,1.9901000261306765,2684.6449352502823
2013-10-31 00:00:00,1323.5999755859375,1.9928900003433228,2637.789155799881
2013-11-01 00:00:00,1313.0999755859375,1.9959900379180908,2620.9344700600195
2013-11-04 00:00:00,1314.5999755859375,2.0152900218963623,2649.3002135835413
2013-11-05 00:00:00,1308.0,2.014689922332764,2635.214418411255
2013-11-06 00:00:00,1317.699951171875,2.028899908065796,2673.481309790921
2013-11-07 00:00:00,1308.4000244140625,2.034260034561157,2661.6258788843697
2013-11-08 00:00:00,1284.5,2.0346899032592773,2613.5591807365417
2013-11-11 00:00:00,1281.0,2.038789987564087,2611.689974069596
2013-11-12 00:00:00,1271.0999755859375,2.0419399738311768,2595.509850884758
2013-11-13 00:00:00,1268.300048828125,2.0530099868774414,2603.832666601287
2013-11-14 00:00:00,1286.199951171875,2.041589975357056,2625.8929266172345
2013-11-15 00:00:00,1287.300048828125,2.03439998626709,2618.8832016575616
2013-11-18 00:00:00,1272.199951171875,2.030159950256348,2582.7693895872217
2013-11-19 00:00:00,1273.4000244140625,2.0203299522399902,2572.6882105068653
2013-11-20 00:00:00,1257.9000244140625,2.009340047836304,2527.54889522944
2013-11-21 00:00:00,1243.5,2.0146400928497314,2505.204955458641
2013-11-22 00:00:00,1244.0,2.0151400566101074,2506.8342304229736
2013-11-25 00:00:00,1241.0999755859375,2.007309913635254,2491.272284806124
2013-11-26 00:00:00,1241.4000244140625,2.006309986114502,2490.63326574472
2013-11-27 00:00:00,1237.800048828125,2.0109899044036865,2489.2034018637496
2013-11-29 00:00:00,1250.5999755859375,2.013000011444092,2517.457765166473
2013-12-02 00:00:00,1222.300048828125,2.018929958343506,2467.738186663832
2013-12-03 00:00:00,1221.699951171875,2.038059949874878,2489.8977412474924
2013-12-04 00:00:00,1248.199951171875,2.042109966278076,2548.961560195894
2013-12-05 00:00:00,1233.199951171875,2.047339916229248,2524.77948472614
2013-12-06 00:00:00,1230.300048828125,2.035099983215332,2503.78360871994
2013-12-09 00:00:00,1235.300048828125,2.024049997329712,2500.3090605319594
2013-12-10 00:00:00,1262.4000244140625,2.0312600135803223,2564.262690735108
2013-12-11 00:00:00,1258.5,2.0257999897003174,2549.4692870378494
2013-12-12 00:00:00,1226.0,2.042409896850586,2503.9945335388184
2013-12-13 00:00:00,1235.699951171875,2.042069911956787,2523.385690494557
2013-12-16 00:00:00,1245.5,2.0416200160980225,2542.837730050087
2013-12-17 00:00:00,1231.199951171875,2.026400089263916,2494.9036909564165
2013-12-18 00:00:00,1236.0999755859375,2.0348598957061768,2515.2902674032084
2013-12-19 00:00:00,1195.0,2.055299997329712,2456.0834968090057
2013-12-20 00:00:00,1205.0999755859375,2.0718700885772705,2496.810593161703
2013-12-23 00:00:00,1198.4000244140625,2.090100049972534,2504.775950914918
2013-12-24 00:00:00,1205.0999755859375,2.097209930419922,2527.347635947633
2013-12-26 00:00:00,1214.0999755859375,2.095289945602417,2543.891471801355
2013-12-27 00:00:00,1216.0999755859375,2.122030019760132,2580.600655222923
2013-12-30 00:00:00,1203.0999755859375,2.1549999713897705,2592.680412966729
2013-12-31 00:00:00,1201.9000244140625,2.120559930801392,2548.7010326016757
2014-01-02 00:00:00,1225.0,2.146399974822998,2629.3399691581726
2014-01-03 00:00:00,1238.4000244140625,2.1686699390411377,2685.6809054545884
2014-01-06 00:00:00,1237.800048828125,2.1749000549316406,2692.0913941906765
2014-01-07 00:00:00,1229.4000244140625,2.1695799827575684,2667.281683770416
2014-01-08 00:00:00,1225.300048828125,2.165970087051392,2653.9632534243283
2014-01-09 00:00:00,1229.300048828125,2.1834700107574463,2684.139790838876
2014-01-10 00:00:00,1246.699951171875,2.1769700050354004,2714.02839898027
2014-01-13 00:00:00,1250.9000244140625,2.163749933242798,2706.634844319342
2014-01-14 00:00:00,1245.199951171875,2.1784300804138184,2712.5810297626304
2014-01-15 00:00:00,1238.0999755859375,2.1819698810577397,2701.496856466838
2014-01-16 00:00:00,1240.0,2.189069986343384,2714.446783065796
2014-01-17 00:00:00,1251.699951171875,2.2062699794769287,2761.5880255832453
2014-01-21 00:00:00,1242.300048828125,2.238670110702514,2781.099987835798
2014-01-22 00:00:00,1239.0,2.251270055770874,2789.323599100113
2014-01-23 00:00:00,1262.5999755859375,2.258270025253296,2851.291678751266
2014-01-24 00:00:00,1264.5,2.2902700901031494,2896.0465289354324
2014-01-27 00:00:00,1263.5999755859375,2.329770088195801,2943.8974265650613
2014-01-28 00:00:00,1251.0,2.279769897460937,2851.992141723633
2014-01-29 00:00:00,1262.199951171875,2.185770034790039,2758.878831184935
2014-01-30 00:00:00,1242.199951171875,2.259360074996948,2806.576974840893
2014-01-31 00:00:00,1240.0999755859375,2.2637500762939453,2807.2764143447857
2014-02-03 00:00:00,1260.4000244140625,2.2598700523376465,2848.3402691389783
2014-02-04 00:00:00,1251.699951171875,2.276520013809204,2849.519990126777
2014-02-05 00:00:00,1257.300048828125,2.2358999252319336,2811.197085168911
2014-02-06 00:00:00,1257.5999755859375,2.236550092697144,2812.685341972654
2014-02-07 00:00:00,1263.300048828125,2.207469940185547,2788.6968832230195
2014-02-10 00:00:00,1274.800048828125,2.2182300090789795,2827.799723885895
2014-02-11 00:00:00,1290.0999755859375,2.2115700244903564,2853.1464346016
2014-02-12 00:00:00,1295.300048828125,2.1919898986816406,2839.284622793086
2014-02-13 00:00:00,1300.4000244140625,2.187570095062256,2844.7162050264305
2014-02-14 00:00:00,1319.0,2.182990074157715,2879.363907814026
2014-02-18 00:00:00,1324.699951171875,2.1760900020599365,2882.6663194744037
2014-02-19 00:00:00,1320.5999755859375,2.1771700382232666,2875.1706993240805
2014-02-20 00:00:00,1317.0999755859375,2.2117600440979004,2913.1091000832967
2014-02-21 00:00:00,1323.9000244140625,2.1991000175476074,2911.3885669202427
2014-02-24 00:00:00,1338.300048828125,2.1768600940704346,2913.29197018646
2014-02-25 00:00:00,1343.0,2.2000699043273926,2954.693881511688
2014-02-26 00:00:00,1328.199951171875,2.211250066757202,2936.982230695721
2014-02-27 00:00:00,1331.5999755859375,2.232929944992065,2973.369460236543
2014-02-28 00:00:00,1321.4000244140625,2.2108700275421143,2921.443708370469
2014-03-03 00:00:00,1350.0999755859375,2.227760076522827,3007.698824924795
2014-03-04 00:00:00,1337.800048828125,2.227570056915283,2980.043330909335
2014-03-05 00:00:00,1340.199951171875,2.2051799297332764,2955.382034153736
2014-03-06 00:00:00,1351.699951171875,2.201669931411743,2975.9971387858386
2014-03-07 00:00:00,1338.0999755859375,2.178410053253174,2914.9304390742327
2014-03-10 00:00:00,1341.4000244140625,2.2028698921203613,2954.929727071256
2014-03-11 00:00:00,1346.5,2.2177700996398926,2986.227439165116
2014-03-12 00:00:00,1370.300048828125,2.243459939956665,3074.2132652665605
2014-03-13 00:00:00,1372.199951171875,2.23157000541687,3062.16025246965
2014-03-14 00:00:00,1379.0,2.233259916305542,3079.6654245853424
2014-03-17 00:00:00,1372.9000244140625,2.2207601070404053,3048.8816051735485
2014-03-18 00:00:00,1359.0,2.2185699939727783,3015.0366218090057
2014-03-19 00:00:00,1341.4000244140625,2.216670036315918,2973.441240832093
2014-03-20 00:00:00,1330.5,2.2376298904418945,2977.1665692329407
2014-03-21 00:00:00,1336.0,2.2303600311279297,2979.761001586914
2014-03-24 00:00:00,1311.199951171875,2.234999895095825,2930.531753318792
2014-03-25 00:00:00,1311.4000244140625,2.2361600399017334,2932.500330920884
2014-03-26 00:00:00,1303.4000244140625,2.215480089187622,2887.656802336016
2014-03-27 00:00:00,1294.699951171875,2.190510034561157,2836.0532347878325
2014-03-28 00:00:00,1293.800048828125,2.1836700439453125,2825.232409480959
2014-03-31 00:00:00,1283.4000244140625,2.1757800579071045,2792.396179437608
2014-04-01 00:00:00,1279.5999755859375,2.137370109558105,2734.9787400086643
2014-04-02 00:00:00,1290.5,2.1365699768066406,2757.2435550689697
2014-04-03 00:00:00,1284.4000244140625,2.126669883728028,2731.49485058093
2014-04-04 00:00:00,1303.199951171875,2.1325700283050537,2779.16515675775
2014-04-07 00:00:00,1298.0,2.112260103225708,2741.713613986969
2014-04-08 00:00:00,1308.699951171875,2.1107099056243896,2762.285950428632
2014-04-09 00:00:00,1305.5,2.093300104141236,2732.8032859563828
2014-04-10 00:00:00,1320.0999755859375,2.101409912109375,2774.071173671633
2014-04-11 00:00:00,1318.699951171875,2.110179901123047,2782.694132574834
2014-04-14 00:00:00,1327.199951171875,2.11641001701355,2808.8992712400504
2014-04-15 00:00:00,1300.0,2.1211700439453125,2757.5210571289062
2014-04-16 00:00:00,1303.0999755859375,2.1419599056243896,2791.187900725199
2014-04-17 00:00:00,1293.4000244140625,2.1348299980163574,2761.1891715542297
2014-04-21 00:00:00,1288.0,2.12992000579834,2743.3369674682617
2014-04-22 00:00:00,1280.5999755859375,2.1325600147247314,2730.9563027920376
2014-04-23 00:00:00,1284.199951171875,2.141350030899048,2749.9216051224503
2014-04-24 00:00:00,1290.5,2.1509900093078613,2775.852607011795
2014-04-25 00:00:00,1300.699951171875,2.1339499950408936,2775.628654352913
2014-04-28 00:00:00,1298.9000244140625,2.135220050811768,2773.4373761288007
2014-04-29 00:00:00,1296.0,2.127559900283813,2757.3176307678223
2014-04-30 00:00:00,1295.5999755859375,2.121000051498413,2747.967614939116
2014-05-01 00:00:00,1283.0999755859375,2.1110799312591557,2708.7266082585847
2014-05-02 00:00:00,1302.5999755859375,2.1058599948883057,2743.0931779289094
2014-05-05 00:00:00,1309.0,2.103970050811768,2754.096796512604
2014-05-06 00:00:00,1308.300048828125,2.0991899967193604,2746.3703752074507
2014-05-07 00:00:00,1288.5999755859375,2.0891900062561035,2692.130191056
2014-05-08 00:00:00,1287.4000244140625,2.080579996109009,2678.538737786148
2014-05-09 00:00:00,1287.300048828125,2.075860023498535,2672.254709610017
2014-05-12 00:00:00,1295.5999755859375,2.075269937515259,2688.719680379
2014-05-13 00:00:00,1294.5999755859375,2.0806798934936523,2693.6481393190334
2014-05-14 00:00:00,1305.699951171875,2.067389965057373,2699.3909764286363
2014-05-15 00:00:00,1293.5,2.0706799030303955,2678.4244545698166
2014-05-16 00:00:00,1293.300048828125,2.0981900691986084,2713.589318945247
2014-05-19 00:00:00,1293.699951171875,2.0964300632476807,2712.1514704587757
2014-05-20 00:00:00,1294.5,2.095010042190552,2711.9904996156693
2014-05-21 00:00:00,1288.0,2.111569881439209,2719.702007293701
2014-05-22 00:00:00,1294.9000244140625,2.0929598808288574,2710.173800782941
2014-05-23 00:00:00,1291.5999755859375,2.081279993057251,2688.181188220245
2014-05-27 00:00:00,1265.4000244140625,2.082429885864258,2635.106828413205
2014-05-28 00:00:00,1259.300048828125,2.100830078125,2645.575419962406
2014-05-29 00:00:00,1256.300048828125,2.0972700119018555,2634.800418358064
2014-05-30 00:00:00,1245.5999755859375,2.0871899127960205,2599.803704421938
2014-06-02 00:00:00,1243.699951171875,2.095419883728028,2606.073607077124
2014-06-03 00:00:00,1244.300048828125,2.1070098876953125,2621.7525061406195
2014-06-04 00:00:00,1244.0,2.116990089416504,2633.535671234131
2014-06-05 00:00:00,1253.0,2.1143898963928223,2649.3305401802063
2014-06-06 00:00:00,1252.0999755859375,2.0973598957061768,2626.1042742086283
2014-06-09 00:00:00,1253.5,2.077199935913086,2603.770119667053
2014-06-10 00:00:00,1259.800048828125,2.0858700275421143,2627.779162546678
2014-06-11 00:00:00,1260.800048828125,2.0786800384521484,2620.799893978517
2014-06-12 00:00:00,1273.5999755859375,2.1131300926208496,2691.282434371824
2014-06-13 00:00:00,1273.699951171875,2.111170053482056,2688.997194035619
2014-06-16 00:00:00,1274.9000244140625,2.123159885406494,2706.816589739697
2014-06-17 00:00:00,1271.699951171875,2.142469882965088,2724.578845553915
2014-06-18 00:00:00,1272.4000244140625,2.149009943008423,2734.4003039499803
2014-06-19 00:00:00,1313.699951171875,2.1233201026916504,2789.4055152282817
2014-06-20 00:00:00,1316.199951171875,2.140170097351074,2816.891777632991
2014-06-23 00:00:00,1318.0,2.1428799629211426,2824.315791130066
2014-06-24 00:00:00,1320.9000244140625,2.1356101036071777,2820.92743799364
2014-06-25 00:00:00,1322.199951171875,2.141390085220337,2831.3458661182667
2014-06-26 00:00:00,1316.0999755859375,2.1294798851013184,2802.60842479259
2014-06-27 00:00:00,1319.0,2.1251699924468994,2803.0992200374603
2014-06-30 00:00:00,1321.800048828125,2.12349009513855,2806.829311440175
2014-07-01 00:00:00,1326.4000244140625,2.117300033569336,2808.3868162182625
2014-07-02 00:00:00,1330.699951171875,2.128070116043091,2831.822799508868
2014-07-03 00:00:00,1320.4000244140625,2.1293299198150635,2811.567278109404
2014-07-07 00:00:00,1316.5,2.1321001052856445,2806.909788608551
2014-07-08 00:00:00,1316.0,2.128469944000244,2801.0664463043213
2014-07-09 00:00:00,1323.800048828125,2.1238999366760254,2811.618839877774
2014-07-10 00:00:00,1338.699951171875,2.114880084991455,2831.189866512432
2014-07-11 00:00:00,1337.0,2.1226799488067627,2838.0230915546417
2014-07-14 00:00:00,1306.300048828125,2.1190199851989746,2768.075910133193
2014-07-15 00:00:00,1296.9000244140625,2.1159799098968506,2744.2143968048917
2014-07-16 00:00:00,1299.5999755859375,2.123379945755005,2759.5445256628736
2014-07-17 00:00:00,1316.699951171875,2.1204800605773926,2792.035992223188
2014-07-18 00:00:00,1309.199951171875,2.139820098876953,2801.452368966304
2014-07-21 00:00:00,1313.699951171875,2.1247799396514893,2791.323302971141
2014-07-22 00:00:00,1306.0999755859375,2.1176700592041016,2765.888812625548
2014-07-23 00:00:00,1304.5,2.105870008468628,2747.107426047325
2014-07-24 00:00:00,1290.5999755859375,2.0875799655914307,2694.2306526259927
2014-07-25 00:00:00,1303.0999755859375,2.090240001678467,2723.79169515596
2014-07-28 00:00:00,1303.300048828125,2.093100070953369,2727.937424675678
2014-07-29 00:00:00,1298.300048828125,2.098180055618286,2724.067268659419
2014-07-30 00:00:00,1294.9000244140625,2.1122100353240967,2735.1008263088006
2014-07-31 00:00:00,1281.300048828125,2.1313700675964355,2730.924571682117
2014-08-01 00:00:00,1293.5999755859375,2.140069961547852,2768.394450010499
2014-08-04 00:00:00,1287.699951171875,2.130389928817749,2743.3030073156697
2014-08-05 00:00:00,1284.0,2.129699945449829,2734.534729957581
2014-08-06 00:00:00,1306.699951171875,2.151510000228882,2811.3780122448807
2014-08-07 00:00:00,1310.800048828125,2.158519983291626,2829.388099495147
2014-08-08 00:00:00,1308.9000244140625,2.167870044708252,2837.5251544451457
2014-08-11 00:00:00,1308.5,2.1372499465942383,2796.591555118561
2014-08-12 00:00:00,1308.800048828125,2.149169921875,2812.8336986899376
2014-08-13 00:00:00,1312.800048828125,2.1634700298309326,2840.2035608002334
2014-08-14 00:00:00,1313.9000244140625,2.155179977416992,2831.6910249448847
2014-08-15 00:00:00,1304.5,2.1520800590515137,2807.3884370327
2014-08-18 00:00:00,1297.699951171875,2.165800094604492,2810.558677016292
2014-08-19 00:00:00,1295.0999755859375,2.16336989402771,2801.78029693864
2014-08-20 00:00:00,1293.4000244140625,2.162600040435791,2797.1069450975046
2014-08-21 00:00:00,1273.699951171875,2.1824700832366943,2779.8120384526555
2014-08-22 00:00:00,1278.5999755859375,2.176680088043213,2783.1031074304483
2014-08-25 00:00:00,1277.300048828125,2.1792500019073486,2783.556133844948
2014-08-26 00:00:00,1283.800048828125,2.178679943084717,2796.989417313016
2014-08-27 00:00:00,1281.9000244140625,2.1648199558258057,2775.08275422515
2014-08-28 00:00:00,1288.699951171875,2.1533799171447754,2775.0605940789683
2014-08-29 00:00:00,1285.800048828125,2.157180070877075,2773.702240464801
2014-09-02 00:00:00,1263.699951171875,2.158560037612915,2727.7722141330014
2014-09-03 00:00:00,1268.9000244140625,2.1727399826049805,2756.989816972869
2014-09-04 00:00:00,1265.0999755859375,2.15775990486145,2729.7820029605355
2014-09-05 00:00:00,1265.800048828125,2.1628201007843018,2737.6977891792194
2014-09-08 00:00:00,1252.699951171875,2.157560110092163,2702.775444562838
2014-09-09 00:00:00,1246.800048828125,2.172450065612793,2708.6108478826936
2014-09-10 00:00:00,1243.5,2.1960299015045166,2730.7631825208664
2014-09-11 00:00:00,1237.4000244140625,2.1923699378967285,2712.838614678069
2014-09-12 00:00:00,1229.9000244140625,2.1986000537872314,2704.058259829675
2014-09-15 00:00:00,1233.5999755859375,2.2203500270843506,2739.0237392034905
2014-09-16 00:00:00,1235.199951171875,2.2127699851989746,2733.213377672364
2014-09-17 00:00:00,1234.4000244140625,2.2031800746917725,2719.6055379881
2014-09-18 00:00:00,1225.699951171875,2.225059986114502,2727.255916335038
2014-09-19 00:00:00,1215.300048828125,2.224220037460327,2703.0947201300296
2014-09-22 00:00:00,1216.800048828125,2.2344300746917725,2718.85462398798
2014-09-23 00:00:00,1221.0,2.2400801181793213,2735.1378242969517
2014-09-24 00:00:00,1218.5999755859375,2.237070083618164,2726.093549281126
2014-09-25 00:00:00,1221.199951171875,2.236949920654297,2731.763133876957
2014-09-26 00:00:00,1214.0999755859375,2.259730100631714,2743.538260007772
2014-09-29 00:00:00,1217.5,2.2639598846435547,2756.371159553528
2014-09-30 00:00:00,1210.5,2.2794299125671387,2759.2499091625214
2014-10-01 00:00:00,1214.5999755859375,2.277780055999756,2766.591600407439
2014-10-02 00:00:00,1214.199951171875,2.283220052719116,2772.2856765261968
2014-10-03 00:00:00,1192.199951171875,2.267270088195801,2703.0392884404864
2014-10-06 00:00:00,1206.699951171875,2.2933199405670166,2767.349060303706
2014-10-07 00:00:00,1211.699951171875,2.266580104827881,2746.4150023470866
2014-10-08 00:00:00,1205.300048828125,2.2740700244903564,2740.936711556802
2014-10-09 00:00:00,1224.5999755859375,2.2619500160217285,2769.98393439682
2014-10-10 00:00:00,1221.0,2.2699899673461914,2771.6577501297
2014-10-13 00:00:00,1229.300048828125,2.2843799591064453,2808.1883952715434
2014-10-14 00:00:00,1233.5999755859375,2.270359992980957,2800.716031912598
2014-10-15 00:00:00,1244.0999755859375,2.273289918899536,2828.1999326026707
2014-10-16 00:00:00,1240.5,2.2695701122283936,2815.401724219322
2014-10-17 00:00:00,1238.300048828125,2.260859966278076,2799.6230066356948
2014-10-20 00:00:00,1244.0,2.244839906692505,2792.580843925476
2014-10-21 00:00:00,1251.0,2.243259906768799,2806.318143367768
2014-10-22 00:00:00,1244.800048828125,2.243839979171753,2793.132115635497
2014-10-23 00:00:00,1228.5,2.2452399730682373,2758.277306914329
2014-10-24 00:00:00,1231.199951171875,2.2350499629974365,2751.793405309145
2014-10-27 00:00:00,1229.0999755859375,2.230910062789917,2742.0115037095093
2014-10-28 00:00:00,1229.199951171875,2.229569911956787,2740.5872269115644
2014-10-29 00:00:00,1224.300048828125,2.206029891967773,2700.8425044524483
2014-10-30 00:00:00,1198.0999755859375,2.2144999504089355,2653.192336520005
2014-10-31 00:00:00,1171.0999755859375,2.198539972305298,2574.710107891442
2014-11-03 00:00:00,1169.4000244140625,2.227260112762451,2604.558030240878
2014-11-04 00:00:00,1167.4000244140625,2.232959985733032,2606.7575418603665
2014-11-05 00:00:00,1145.4000244140625,2.220720052719116,2543.612802601274
2014-11-06 00:00:00,1142.300048828125,2.2437899112701416,2563.081325203937
2014-11-07 00:00:00,1169.5999755859375,2.266160011291504,2650.500693880371
2014-11-10 00:00:00,1159.5999755859375,2.2559800148010254,2616.034370085632
2014-11-11 00:00:00,1162.800048828125,2.25819993019104,2625.83498908981
2014-11-12 00:00:00,1158.9000244140625,2.255490064620972,2613.8874909549195
2014-11-13 00:00:00,1161.0999755859375,2.2506299018859863,2613.2063241328
2014-11-14 00:00:00,1185.0,2.242460012435913,2657.315114736557
2014-11-17 00:00:00,1183.0,2.229480028152466,2637.474873304367
2014-11-18 00:00:00,1196.699951171875,2.229979991912842,2668.616947436356
2014-11-19 00:00:00,1193.5999755859375,2.220439910888672,2650.31702342676
2014-11-20 00:00:00,1190.699951171875,2.2309999465942383,2656.4515274742157
2014-11-21 00:00:00,1197.5,2.22025990486145,2658.7612360715866
2014-11-24 00:00:00,1195.5,2.220979928970337,2655.181505084038
2014-11-25 00:00:00,1197.0999755859375,2.228800058364868,2668.09649545452
2014-11-26 00:00:00,1196.5999755859375,2.218369960784912,2654.501440915803
2014-11-28 00:00:00,1175.199951171875,2.205780029296875,2592.2325827255845
2014-12-01 00:00:00,1218.0,2.219399929046631,2703.2291135787964
2014-12-02 00:00:00,1199.199951171875,2.213469982147217,2654.3930945113534
2014-12-03 00:00:00,1208.5,2.2295100688934326,2694.3629182577133
2014-12-04 00:00:00,1207.5,2.2383599281311035,2702.8196132183075
2014-12-05 00:00:00,1190.0999755859375,2.2332799434661865,2657.8264061956725
2014-12-08 00:00:00,1194.699951171875,2.258929967880249,2698.7435223272187
2014-12-09 00:00:00,1231.5,2.2675700187683105,2792.5124781131744
2014-12-10 00:00:00,1228.9000244140625,2.2649600505828857,2783.4094614581845
2014-12-11 00:00:00,1225.0999755859375,2.2647500038146973,2774.545174381637
2014-12-12 00:00:00,1222.0,2.279939889907837,2786.0865454673767
2014-12-15 00:00:00,1207.199951171875,2.302309989929199,2779.3485074250493
2014-12-16 00:00:00,1193.9000244140625,2.354749917984009,2811.33598457012
2014-12-17 00:00:00,1194.300048828125,2.3595499992370605,2818.010679301224
2014-12-18 00:00:00,1194.699951171875,2.3357300758361816,2790.496607552166
2014-12-19 00:00:00,1195.9000244140625,2.3216700553894043,2776.4852759215864
2014-12-22 00:00:00,1179.699951171875,2.312649965286255,2728.2330511258333
2014-12-23 00:00:00,1177.9000244140625,2.3127100467681885,2724.141220550897
2014-12-24 00:00:00,1173.5,2.318660020828247,2720.947534441948
2014-12-26 00:00:00,1195.300048828125,2.317739963531494,2770.394691580092
2014-12-29 00:00:00,1181.699951171875,2.319770097732544,2741.272211220523
2014-12-30 00:00:00,1200.199951171875,2.3167600631713867,2780.5753146952484
2014-12-31 00:00:00,1183.9000244140625,2.32273006439209,2749.880179941072
2015-01-02 00:00:00,1186.0,2.330980062484741,2764.542354106903
2015-01-05 00:00:00,1203.9000244140625,2.34224009513855,2819.822907720896
2015-01-06 00:00:00,1219.300048828125,2.330749988555908,2841.8835748523707
2015-01-07 00:00:00,1210.5999755859375,2.3236100673675537,2812.962290826399
2015-01-08 00:00:00,1208.4000244140625,2.3175699710845947,2800.5516096399224
2015-01-09 00:00:00,1216.0,2.2981998920440674,2794.611068725586
2015-01-12 00:00:00,1232.699951171875,2.2927699089050293,2826.297354755574
2015-01-13 00:00:00,1234.300048828125,2.2842700481414795,2819.474631957652
2015-01-14 00:00:00,1234.4000244140625,2.282370090484619,2817.35769541614
2015-01-15 00:00:00,1264.699951171875,2.281219959259033,2885.058771087206
2015-01-16 00:00:00,1276.9000244140625,2.3053200244903564,2943.6631955539638
2015-01-20 00:00:00,1294.199951171875,2.331860065460205,3017.8931828582427
2015-01-21 00:00:00,1293.699951171875,2.3454599380493164,3034.3214073299896
2015-01-22 00:00:00,1300.699951171875,2.3489699363708496,3055.3050815417664
2015-01-23 00:00:00,1292.5999755859375,2.326260089874268,3006.923735378019
2015-01-26 00:00:00,1279.4000244140625,2.36296010017395,3023.1712098520075
2015-01-27 00:00:00,1291.699951171875,2.3560099601745605,3043.257950517931
2015-01-28 00:00:00,1285.9000244140625,2.363140106201172,3038.761920257937
2015-01-29 00:00:00,1254.5999755859375,2.3869199752807617,2994.62974271283
2015-01-30 00:00:00,1278.5,2.415489912033081,3088.203852534294
2015-02-02 00:00:00,1276.199951171875,2.440200090408325,3114.1832362287096
2015-02-03 00:00:00,1259.699951171875,2.430759906768799,3062.0281358672078
2015-02-04 00:00:00,1263.800048828125,2.40159010887146,3035.129696856893
2015-02-05 00:00:00,1262.0,2.459939956665039,3104.4442253112798
2015-02-06 00:00:00,1233.9000244140625,2.435810089111328,3005.5461284224875
2015-02-09 00:00:00,1240.800048828125,2.471760034561157,3066.959971574892
2015-02-10 00:00:00,1231.5999755859375,2.4747300148010254,3047.8774258107296
2015-02-11 00:00:00,1219.0,2.494309902191162,3040.5637707710266
2015-02-12 00:00:00,1220.0999755859375,2.498110055923462,3047.944018243201
2015-02-13 00:00:00,1226.5,2.4674999713897705,3026.388714909553
2015-02-17 00:00:00,1208.0999755859375,2.454859972000122,2965.7162722402427
2015-02-18 00:00:00,1199.699951171875,2.451499938964844,2941.0643570739776
2015-02-19 00:00:00,1207.0999755859375,2.443310022354126,2949.319468332542
2015-02-20 00:00:00,1204.4000244140625,2.453200101852417,2954.634262563632
2015-02-23 00:00:00,1200.300048828125,2.452500104904175,2943.7359956674627
2015-02-24 00:00:00,1196.9000244140625,2.471820116043091,2958.521557239146
2015-02-25 00:00:00,1201.0,2.4628500938415527,2957.882962703705
2015-02-26 00:00:00,1209.5999755859375,2.4872000217437744,3008.5170855786128
2015-02-27 00:00:00,1212.5999755859375,2.504470109939575,3036.920394168439
2015-03-02 00:00:00,1207.699951171875,2.506089925765991,3026.6046809799154
2015-03-03 00:00:00,1204.0,2.520709991455078,3034.934829711914
2015-03-04 00:00:00,1200.5999755859375,2.53262996673584,3040.675476231263
2015-03-05 00:00:00,1195.9000244140625,2.562020063400269,3063.919856369699
2015-03-06 00:00:00,1164.0999755859375,2.6057300567626958,3033.330295460997
2015-03-09 00:00:00,1166.4000244140625,2.6226999759674072,3059.117315999145
2015-03-10 00:00:00,1160.0999755859375,2.6031200885772705,3019.879551205755
2015-03-11 00:00:00,1150.699951171875,2.6362900733947754,3033.578858730267
2015-03-12 00:00:00,1152.0999755859375,2.6112399101257324,3008.409436704882
2015-03-13 00:00:00,1152.5999755859375,2.5859899520874023,2980.61195564142
2015-03-16 00:00:00,1153.300048828125,2.629879951477051,3033.0406764505897
