Date,Close,High,Low,Open,Volume,Ticker
2021-04-09,1393.1925048828125,1414.9924371953828,1373.6926091052082,1413.1923979880476,2874952000,XU100
2021-04-12,1375.8927001953125,1398.09253319196,1374.6926333413792,1393.492582092705,2304204000,XU100
2021-04-13,1378.3927001953125,1386.3926576867889,1352.6927635121463,1380.0926423343858,2863663700,XU100
2021-04-14,1409.1925048828125,1409.1925048828125,1380.6926554783602,1380.6926554783602,2625140600,XU100
2021-04-15,1407.7926025390625,1418.4924971155926,1398.2926527874954,1409.7925919604452,4190463300,XU100
2021-04-16,1408.092529296875,1412.5925055000557,1400.4925939009922,1405.4925674600818,2315175700,XU100
2021-04-19,1377.192626953125,1415.9924694350002,1377.192626953125,1409.892526289926,2490437900,XU100
2021-04-20,1365.2928466796875,1385.8927135978768,1357.2928888808049,1376.3927637117035,2563178700,XU100
2021-04-21,1330.492919921875,1365.4927336740475,1308.493036991938,1363.8927666021666,2306410700,XU100
2021-04-22,1345.19287109375,1345.4929183426532,1309.1930605695318,1320.193002674154,2092726700,XU100
2021-04-26,1373.99267578125,1373.99267578125,1343.59281341699,1343.8928606456805,1948162900,XU100
2021-04-27,1391.99267578125,1397.592621902068,1381.6926811483913,1381.6926811483913,1868473800,XU100
2021-04-28,1385.8927001953125,1394.5926053895957,1379.8927319041743,1391.4926461864413,1688653100,XU100
2021-04-29,1401.4925537109375,1406.4925271455108,1390.8926344435745,1390.8926344435745,1549958000,XU100
2021-04-30,1397.7926025390625,1405.8925349752235,1396.4925606364911,1399.0925223719714,1838903600,XU100
2021-05-03,1421.1923828125,1421.1923828125,1400.1924946444394,1400.1924946444394,1946216100,XU100
2021-05-04,1416.29248046875,1428.092344170654,1410.9924599627834,1423.1923459411178,2277662700,XU100
2021-05-05,1419.992431640625,1424.9924049914723,1409.2925374976764,1419.5924093586248,1787262500,XU100
2021-05-06,1427.6923828125,1434.6923457049022,1422.5924342619687,1422.5924342619687,2291622100,XU100
2021-05-07,1441.2923583984375,1444.792339723281,1423.3924294945912,1432.2924064202684,4002061800,XU100
2021-05-10,1460.892333984375,1462.492301147765,1447.892402418617,1448.9923722140934,2494390500,XU100
2021-05-11,1444.892333984375,1455.892275437261,1438.392368580397,1447.9922930708012,2484579100,XU100
2021-05-12,1441.2923583984375,1444.9922898282648,1437.692279951441,1441.3923334509293,922312200,XU100
2021-05-17,1454.2923583984375,1455.4923032248955,1445.5923311627819,1446.9923481734277,1993605300,XU100
2021-05-18,1459.59228515625,1465.5922535430827,1459.59228515625,1461.1922523121382,2164820700,XU100
2021-05-20,1449.7923583984375,1454.7923318760572,1439.3923891510558,1451.892322845105,2326522300,XU100
2021-05-21,1451.7923583984375,1462.2923027781667,1449.292371641359,1456.3923096175286,1965520800,XU100
2021-05-24,1452.1922607421875,1457.7923287419449,1441.6923163471417,1453.6922527986226,2019625100,XU100
2021-05-25,1400.1925048828125,1459.2922882436576,1400.1925048828125,1457.4922489882251,3335779500,XU100
2021-05-26,1427.0924072265625,1427.0924072265625,1392.8926374277696,1413.0924814729594,2647968000,XU100
2021-05-27,1414.9925537109375,1428.8925049775798,1411.4925721293205,1426.5924682532204,2540002900,XU100
2021-05-28,1422.0924072265625,1422.7924767429881,1401.292591165131,1413.0924551242038,2097371700,XU100
2021-05-31,1420.492431640625,1427.3924192916713,1414.2925135018077,1423.0923933740107,2036537300,XU100
2021-06-01,1431.992431640625,1433.592398770424,1422.9924792071295,1424.4924712793786,2077004600,XU100
2021-06-02,1430.6923828125,1434.7924587793577,1418.7925434188726,1420.3925105409878,2234180900,XU100
2021-06-03,1428.0924072265625,1441.1923133878627,1411.4925196138643,1434.692347835266,2642229900,XU100
2021-06-04,1432.8924560546875,1435.1923706646376,1427.3924851048487,1428.8924771820773,1873471800,XU100
2021-06-07,1447.09228515625,1450.592266555943,1432.592362214665,1433.992379188475,1965621500,XU100
2021-06-08,1447.59228515625,1453.892300515127,1443.3923562967748,1447.4923101014367,1951616100,XU100
2021-06-09,1449.1922607421875,1453.3923116959613,1445.6922793155418,1449.8923302693156,2037958700,XU100
2021-06-10,1456.6922607421875,1461.9922815894968,1449.59232263951,1453.1922792199143,2403240900,XU100
2021-06-11,1460.892333984375,1464.4922906194201,1455.3923629373235,1461.1922591633213,2225669800,XU100
2021-06-14,1454.2923583984375,1468.9922318360505,1450.6922797797292,1466.5922201134674,1846455100,XU100
2021-06-15,1442.59228515625,1456.592210522937,1431.6923188496828,1451.0922398431671,2805616500,XU100
2021-06-16,1431.29248046875,1444.792409084101,1431.29248046875,1441.3924026485236,1735503100,XU100
2021-06-17,1414.1925048828125,1429.19242590223,1413.5925324559698,1422.9925073754052,2114643000,XU100
2021-06-18,1391.0926513671875,1422.292560339254,1388.692639589387,1417.992534151125,2103404000,XU100
2021-06-21,1398.4925537109375,1398.4925537109375,1378.292710093353,1388.1925597252443,1858341000,XU100
2021-06-22,1409.892578125,1411.3925702028541,1394.29268492925,1402.8926150950138,1748724700,XU100
2021-06-23,1402.392578125,1419.7925101505791,1401.292608379576,1415.3925090992184,2100973900,XU100
2021-06-24,1410.7926025390625,1416.092501323537,1405.1925344404708,1405.2926315683992,1765543600,XU100
2021-06-25,1391.8927001953125,1414.892579168638,1391.6926280059163,1413.9925594905303,1498646600,XU100
2021-06-28,1373.292724609375,1397.5925217684307,1368.192654153467,1395.192510154414,2037697000,XU100
2021-06-29,1371.692626953125,1374.6926109345663,1351.5927586914008,1371.9926741791335,1946070000,XU100
2021-06-30,1356.2928466796875,1376.6926406970204,1352.192770795546,1374.892723497078,1849986800,XU100
2021-07-01,1372.792724609375,1372.792724609375,1358.1927048481607,1358.1927048481607,1346010600,XU100
2021-07-02,1376.692626953125,1379.7927081164614,1367.6926748342692,1376.8926991308974,1310982200,XU100
2021-07-05,1392.592529296875,1392.592529296875,1375.6925952479348,1375.9926424716864,1335786500,XU100
2021-07-06,1382.5926513671875,1399.8926085496128,1382.5926513671875,1394.69256285442,1792918700,XU100
2021-07-07,1390.5926513671875,1392.7927130217022,1383.9927105429829,1384.59268296888,1549805800,XU100
2021-07-08,1372.99267578125,1390.892604708281,1372.492678448482,1387.692548536768,1546486600,XU100
2021-07-09,1378.292724609375,1381.692608886211,1371.4927119163754,1374.3927209198507,1461975700,XU100
2021-07-12,1356.9927978515625,1382.4926625127378,1355.1927585770254,1378.592658797684,1641193500,XU100
2021-07-13,1346.7928466796875,1360.0927023148067,1341.4928261941056,1358.2927851822833,1382851100,XU100
2021-07-14,1367.2928466796875,1368.9927888971997,1349.1928443643176,1349.1928443643176,1149980200,XU100
2021-07-16,1363.2928466796875,1373.592719024239,1356.9928311339545,1370.2928096995383,999354700,XU100
2021-07-19,1351.5927734375,1357.892788695125,1348.3928393169151,1357.892788695125,498073000,XU100
2021-07-26,1349.0927734375,1362.592701367968,1345.492817069974,1355.4927636851355,1482276600,XU100
2021-07-27,1359.5927734375,1360.4927930839033,1341.8929160267885,1348.092834355938,1492338400,XU100
2021-07-28,1360.7928466796875,1367.5927374483172,1355.1927786624242,1358.7928572648555,1414616700,XU100
2021-07-29,1391.5926513671875,1393.3926907213604,1370.4927868338798,1370.4927868338798,1634795600,XU100
2021-07-30,1392.892578125,1392.892578125,1379.9926226730374,1383.2926538594675,1844733700,XU100
2021-08-02,1399.6925048828125,1405.5924979092285,1394.692531482403,1397.9925627545385,2217851800,XU100
2021-08-03,1408.7926025390625,1409.3925749537964,1394.2926791795987,1402.292636895165,2326902300,XU100
2021-08-04,1413.7926025390625,1422.2925577707397,1411.8925881321654,1411.8925881321654,1992079700,XU100
2021-08-05,1431.79248046875,1431.79248046875,1407.5925351458563,1409.0925272169986,2067903200,XU100
2021-08-06,1434.79248046875,1440.4924015742204,1425.0924583930232,1433.5924135567725,1874569400,XU100
2021-08-09,1432.5924072265625,1443.2924239407582,1431.792484694726,1436.8924333377286,1846778700,XU100
2021-08-10,1437.492431640625,1441.7924578292266,1426.492489555027,1429.4924737601903,1929244800,XU100
2021-08-11,1410.892578125,1439.4924027692111,1409.7926083443897,1438.8924303497572,2142439000,XU100
2021-08-12,1444.4923095703125,1447.5922686521697,1419.6923927761313,1419.6923927761313,2029626600,XU100
2021-08-13,1447.59228515625,1449.292349366734,1440.092325000284,1444.7923732731545,1385371700,XU100
2021-08-16,1455.2923583984375,1461.9922741648968,1451.2923795361532,1451.2923795361532,2053214400,XU100
2021-08-17,1461.692138671875,1461.692138671875,1449.5922277579375,1454.0922037063187,1876365800,XU100
2021-08-18,1449.59228515625,1467.1921673706527,1448.492315405912,1465.792272453676,2133101700,XU100
2021-08-19,1439.892333984375,1445.692229765086,1433.8923660300568,1441.3923259729545,1744778000,XU100
2021-08-20,1444.59228515625,1449.2923333772667,1432.392398931674,1439.5923117741022,1630931300,XU100
2021-08-23,1459.2923583984375,1463.0922651308483,1453.6922902543893,1454.8923571722578,1715242600,XU100
2021-08-24,1465.8922119140625,1472.4921523254939,1463.892222573043,1465.1921424029085,1664033700,XU100
2021-08-25,1453.2923583984375,1471.3922382047115,1451.892341392886,1465.2922948980224,1863153600,XU100
2021-08-26,1448.4923095703125,1463.7922771668534,1445.1922782629285,1455.9922697510356,1705162400,XU100
2021-08-27,1458.1922607421875,1458.1922607421875,1444.0923595183915,1450.8923724836038,1591599600,XU100
2021-08-31,1472.0921630859375,1474.4921747629637,1462.992235793975,1467.1921646765222,1885265000,XU100
2021-09-01,1474.0921630859375,1478.9921615306346,1468.392242122915,1475.5921551361714,1658639400,XU100
2021-09-02,1479.0921630859375,1484.9921563364942,1472.0922000594355,1474.8922340979034,1526001500,XU100
2021-09-03,1468.692138671875,1482.0920918067832,1464.7922570729934,1480.3921496775097,1772196800,XU100
2021-09-06,1474.692138671875,1478.6921174811237,1469.792262286278,1469.792262286278,1697623600,XU100
2021-09-07,1454.6922607421875,1476.2922442071692,1454.6922607421875,1474.1921576533143,1847168900,XU100
2021-09-08,1433.8924560546875,1457.2923569595855,1432.4924390301835,1454.7923701549953,1951801300,XU100
2021-09-09,1452.6922607421875,1452.6922607421875,1427.792490215712,1430.9924244474064,1692677500,XU100
2021-09-10,1438.6922607421875,1457.0921868007215,1437.5922910360619,1455.4922197672968,1509835900,XU100
2021-09-13,1438.2923583984375,1447.992257705757,1433.7923824594347,1439.792350378105,1604110300,XU100
2021-09-14,1434.3924560546875,1443.4923836262049,1428.9924601329037,1440.6923495720448,1744666800,XU100
2021-09-15,1423.992431640625,1440.8923662334387,1420.3924751880504,1433.8924034374525,1605647800,XU100
2021-09-16,1417.992431640625,1434.69229367905,1412.7925082226986,1423.9923996165373,1537059300,XU100
2021-09-17,1419.3924560546875,1427.0923661697802,1412.1924212038914,1423.9924071131713,1543991500,XU100
2021-09-20,1391.8927001953125,1407.692543813447,1386.2927540766107,1407.692543813447,1741753000,XU100
2021-09-21,1385.5926513671875,1403.7926284046118,1383.392711824155,1400.792644262476,1699234300,XU100
2021-09-22,1407.4925537109375,1407.4925537109375,1385.4926701005356,1393.2926776629993,1500384700,XU100
2021-09-23,1401.4925537109375,1417.4924687015725,1394.392615847776,1409.2925610967377,2679240200,XU100
2021-09-24,1384.692626953125,1397.392633019666,1375.992721798689,1397.392633019666,2025778000,XU100
2021-09-27,1391.692626953125,1397.69259537641,1380.7927819732263,1393.1926190589463,1675935800,XU100
2021-09-28,1383.792724609375,1393.3926493842714,1379.0926762438773,1391.3926599699319,1866974900,XU100
2021-09-29,1391.8927001953125,1396.6926016957696,1389.892710719371,1392.0926503150386,1717260700,XU100
2021-09-30,1406.392578125,1409.1924900583929,1386.0926367769866,1393.5925970676813,2070925300,XU100
2021-10-01,1401.4925537109375,1407.7925690663656,1394.5925659572933,1398.892591938892,1530063400,XU100
2021-10-04,1394.392578125,1407.7925309810782,1394.392578125,1402.6924605600552,1584796400,XU100
2021-10-05,1391.692626953125,1396.3926754598338,1388.4926926219075,1396.0926282108014,1666252300,XU100
2021-10-06,1371.692626953125,1392.3925896668661,1371.4926768488933,1390.692525502253,2269729400,XU100
2021-10-07,1396.892578125,1397.8925727944188,1385.0925921979938,1385.0925921979938,2045920900,XU100
2021-10-08,1397.9925537109375,1404.5924941428507,1393.592552733108,1397.9925537109375,1927529700,XU100
2021-10-11,1416.29248046875,1419.6923646442574,1401.592485780141,1401.592485780141,1704525000,XU100
2021-10-12,1416.79248046875,1422.992398521302,1407.9924786493275,1409.392495584644,2144789000,XU100
2021-10-13,1413.4925537109375,1432.0924313125843,1408.1925328033612,1421.2925614485648,2563662200,XU100
2021-10-14,1411.7926025390625,1422.392522217308,1407.8925986949873,1412.1925027735986,1775404100,XU100
2021-10-15,1409.592529296875,1421.6924409640287,1397.1925703866204,1417.4925119786258,2608280200,XU100
2021-10-18,1417.6923828125,1419.1923748047836,1407.8925083713766,1411.392489686705,2047698700,XU100
2021-10-19,1429.8924560546875,1434.6923574068283,1423.792512755488,1423.792512755488,1906715300,XU100
2021-10-20,1432.79248046875,1437.8924291155147,1427.6924097523174,1432.1923859823453,2208567700,XU100
2021-10-21,1455.392333984375,1455.392333984375,1417.1924625938932,1433.2924751761657,3429893000,XU100
2021-10-22,1479.8922119140625,1484.8921855186984,1453.992324228115,1456.0922887281286,2706668900,XU100
2021-10-25,1492.89208984375,1495.0920293231693,1470.5921595374969,1474.9921605659993,3060693400,XU100
2021-10-26,1509.19189453125,1512.6918758470179,1501.1919372380662,1501.1919372380662,2246666500,XU100
2021-10-27,1519.2919921875,1520.6918871077592,1502.9920297963074,1507.7920531704292,2927463700,XU100
2021-10-28,1521.991943359375,1524.691880239176,1516.491972473385,1518.891984183023,1095134000,XU100
2021-11-01,1536.2918701171875,1538.4918095773107,1516.1918794666547,1522.2919446481708,2569173400,XU100
2021-11-02,1533.091796875,1545.8917774180159,1528.3918707762075,1538.7918397087,2649191600,XU100
2021-11-03,1546.9918212890625,1546.9918212890625,1491.6920648223559,1532.8919202471616,4390871100,XU100
2021-11-04,1575.691650390625,1577.391714676833,1562.1917215085728,1562.1917215085728,3995947300,XU100
2021-11-05,1583.591552734375,1586.591536777975,1568.791704694413,1575.7916674628132,3136853600,XU100
2021-11-08,1608.491455078125,1609.0914274767797,1589.1915087786972,1589.3915809580249,3176989900,XU100
2021-11-09,1615.5914306640625,1631.491370982762,1605.3915334398152,1611.9914741184261,4438372300,XU100
2021-11-10,1624.09130859375,1627.1912676367008,1603.79149016628,1618.091340612686,3398869700,XU100
2021-11-11,1625.09130859375,1643.7912821046032,1621.4913522072222,1621.9913495406195,4057827400,XU100
2021-11-12,1638.4913330078125,1642.791359090445,1631.3913949778305,1631.3913949778305,2828953500,XU100
2021-11-15,1702.490966796875,1710.7909715862177,1672.391150916778,1672.391150916778,4669385500,XU100
2021-11-16,1685.591064453125,1724.990880574084,1681.7911577840955,1715.390955739605,4893366200,XU100
2021-11-17,1706.990966796875,1712.890959988841,1683.0910688583692,1683.0910688583692,3382413600,XU100
2021-11-18,1736.890869140625,1759.1906783545812,1697.8910747112734,1710.0909615766902,6133931600,XU100
2021-11-19,1737.2908935546875,1759.090705430623,1727.5908714302232,1748.6907358229064,3616528100,XU100
2021-11-22,1755.49072265625,1759.1906542748816,1741.190749400024,1751.0907214951292,2704386700,XU100
2021-11-23,1784.5904541015625,1791.790488928763,1746.3907067402013,1756.6905785441907,5636652900,XU100
2021-11-24,1812.2904052734375,1834.4902383156223,1798.9904272171188,1798.9904272171188,5032322400,XU100
2021-11-25,1819.1903076171875,1833.7903278785145,1805.9904264180777,1816.3903957017494,3397984700,XU100
2021-11-26,1776.390625,1811.090392565027,1760.7907319577619,1811.090392565027,3832466000,XU100
2021-11-29,1808.7904052734375,1811.8903643319627,1776.790575880327,1783.0904690502985,3044014500,XU100
2021-11-30,1809.6903076171875,1818.7903567807084,1797.1903742273644,1807.4903681684434,3357224800,XU100
2021-12-01,1857.39013671875,1857.79015900332,1823.090270483727,1823.090270483727,3828888300,XU100
2021-12-02,1880.0899658203125,1882.5899525101618,1864.0900510052772,1864.0900510052772,3626407700,XU100
2021-12-03,1910.389892578125,1914.089824127252,1893.6899079050331,1896.7899891198674,3682426400,XU100
2021-12-06,1927.3897705078125,1928.0897179558972,1898.5898748980112,1917.289848654469,3721283800,XU100
2021-12-07,1980.989501953125,1983.9894860550226,1942.4897059787709,1944.5896704361662,4351992900,XU100
2021-12-08,2004.58935546875,2012.289387916923,1977.88954574984,1989.9894572316368,5531176000,XU100
2021-12-09,2031.3892822265625,2053.4891409462607,2010.1893210918668,2010.1893210918668,4967184400,XU100
2021-12-10,2035.4892578125,2042.889243173529,2000.5894175805088,2033.5892434256634,4362181500,XU100
2021-12-13,2101.48876953125,2115.8885949215605,2047.589033160271,2047.589033160271,4768326800,XU100
2021-12-14,2157.6884765625,2157.6884765625,2124.088801730289,2124.088801730289,6273059200,XU100
2021-12-15,2162.28857421875,2195.0884489878918,2145.5887116679783,2190.5884728679,5558227600,XU100
2021-12-16,2278.587890625,2278.587890625,2175.488345301788,2183.1882552230963,5935348300,XU100
2021-12-17,2084.489013671875,2406.8872168114444,2071.2891320701583,2324.287798637193,8279014300,XU100
2021-12-20,2056.388916015625,2149.3884191625984,1913.9897744441598,2055.3889213581306,5040625000,XU100
2021-12-21,1891.989990234375,2103.588968404693,1884.689980027697,2077.188961592241,4367949500,XU100
2021-12-22,1804.1904296875,1895.48999668877,1783.7906350021894,1832.4903291649543,4583903100,XU100
2021-12-23,1805.29052734375,1849.2902952796603,1726.2909440042747,1835.2903691182344,3806386700,XU100
2021-12-24,1891.2900390625,1891.2900390625,1808.8904507531859,1820.690315059511,2530669100,XU100
2021-12-27,1897.0899658203125,1942.4897506879042,1873.2901646392709,1898.689932964217,3014802700,XU100
2021-12-28,1850.490234375,1916.189838829185,1830.8903622238163,1913.2899517890603,2584687100,XU100
2021-12-29,1895.489990234375,1901.4899585495457,1828.5903191062869,1847.2902935970367,2570994300,XU100
2021-12-30,1863.6900634765625,1923.6897451518676,1860.6900793927973,1916.289882067645,2341048300,XU100
2021-12-31,1857.6900634765625,1885.1899171065197,1845.5901522933138,1867.6900102510924,1586782500,XU100
2022-01-03,1926.689697265625,1926.689697265625,1864.790124353448,1871.2900897604172,2294101600,XU100
2022-01-04,1963.589599609375,1978.089522989054,1925.1897781071877,1941.2897906879448,3089629800,XU100
2022-01-05,2005.2894287109375,2006.7894207669015,1954.689599034019,1965.4895906648262,2388007800,XU100
2022-01-06,2007.58935546875,2021.7893535931632,1977.6894892245257,1993.089432173124,2926993600,XU100
2022-01-07,2033.289306640625,2036.0892186060616,1994.489462798183,2020.2893753213086,3497541200,XU100
2022-01-10,2045.1890869140625,2071.789043268569,2045.1890869140625,2049.4891129000007,3135730300,XU100
2022-01-11,2045.9891357421875,2068.1889690323455,2017.9892844221574,2060.0891585269337,3872105300,XU100
2022-01-12,2064.18896484375,2074.789006082912,2055.689010083451,2070.3888830175147,3254102400,XU100
2022-01-13,2070.68896484375,2086.9889271901593,2054.4890996225117,2057.489083705679,3395597800,XU100
2022-01-14,2072.888916015625,2081.0890678672536,2049.2891875787527,2071.388923965595,3212724900,XU100
2022-01-17,2085.7890625,2102.9889230762747,2083.58912291571,2088.4889994506893,3852414900,XU100
2022-01-18,1979.78955078125,2086.2889860565483,1979.78955078125,2082.789004615576,4150695000,XU100
2022-01-19,2042.089111328125,2043.9891256337914,1959.38960013157,1978.7895213347863,4919945200,XU100
2022-01-20,2014.189208984375,2065.7890314455412,1984.3894411563651,2056.1889849888007,5447906900,XU100
2022-01-21,2011.1893310546875,2021.08930319179,1986.489510310608,2008.0893718381337,3146605300,XU100
2022-01-24,1910.2899169921875,2013.089298520473,1910.2899169921875,2004.8893908394411,4236164800,XU100
2022-01-25,1945.089599609375,1953.289629108943,1880.189921399179,1927.7897651366052,2649415800,XU100
2022-01-26,1951.1895751953125,1975.2895446934779,1945.9896516754327,1951.1895751953125,2140896100,XU100
2022-01-27,1997.6893310546875,1997.6893310546875,1913.4898275042624,1920.1897430580425,2538193600,XU100
2022-01-28,1983.189453125,2019.3893347425026,1976.6894875326777,2006.7894258543956,2827846600,XU100
2022-01-31,2003.1893310546875,2009.3893714267142,1992.6893867212375,2004.2894228786859,2308574200,XU100
2022-02-01,2015.3892822265625,2034.889178290543,2008.6892446961158,2013.9892652747035,2297661700,XU100
2022-02-02,2002.1893310546875,2032.6891692758531,1994.2894706137897,2028.8892626737038,3063582100,XU100
2022-02-03,1957.8896484375,2013.5893044250547,1949.18962130173,1995.6893748729524,2542764700,XU100
2022-02-04,1943.789794921875,1974.1895369004944,1936.9897819652704,1969.68956063883,2068611600,XU100
2022-02-07,1997.58935546875,1997.58935546875,1908.589828631766,1943.1896202690652,2758457300,XU100
2022-02-08,2007.08935546875,2019.2893641569992,1982.0894877506157,1998.5894004445843,2394907100,XU100
2022-02-09,2042.88916015625,2045.989119256342,2017.3892957666915,2022.4892442306705,2515053800,XU100
2022-02-10,2038.6890869140625,2054.888951756193,2029.58915982201,2048.388986394775,2510270200,XU100
2022-02-11,2051.089111328125,2052.489006173564,1992.289377451294,2022.9891641847112,2477683500,XU100
2022-02-14,2001.889404296875,2026.889271671406,1971.0895188635868,2024.9892573370087,2989051200,XU100
2022-02-15,2038.1890869140625,2054.789096086481,2005.989307378229,2008.2893439463578,2593348500,XU100
2022-02-16,2041.38916015625,2057.888950274178,2036.2892117121999,2049.8889928498916,2123670900,XU100
2022-02-17,2009.9893798828125,2059.0892181118033,2009.9893798828125,2049.689121294422,2582485000,XU100
2022-02-18,2032.3892822265625,2032.3892822265625,2004.4894052772165,2025.4892942823658,1759402000,XU100
2022-02-21,2038.089111328125,2060.6889664430532,2015.3892811601875,2050.08916943081,2272313300,XU100
2022-02-22,2017.4892578125,2032.7892251754486,1979.8894824277954,2006.9893137197955,2679280300,XU100
2022-02-23,2015.9892578125,2043.3891362264633,2015.9892578125,2034.2892091294366,2272755900,XU100
2022-02-24,1851.3902587890625,1953.189648580311,1826.790412961218,1953.189648580311,2428056400,XU100
2022-02-25,1952.3896484375,1964.9895570612116,1866.2901304275292,1882.9899928479701,3298696000,XU100
2022-02-28,1946.1895751953125,1957.4895637783216,1912.1897564630199,1920.1897138117947,2813218200,XU100
2022-03-01,1969.8895263671875,1994.2894207479505,1946.4896266571964,1969.0894818027054,3185474100,XU100
2022-03-02,1986.0894775390625,1999.7894783659574,1961.5896070401711,1974.1895160256674,2514380700,XU100
2022-03-03,2023.289306640625,2046.9891319837484,2009.2893809699983,2009.2893809699983,2607235500,XU100
2022-03-04,1990.7894287109375,2024.0891778270402,1990.7894287109375,2013.8892810678003,2904339600,XU100
2022-03-07,1997.2894287109375,2011.5892794326542,1963.7896068383682,1982.9894559195575,3121038200,XU100
2022-03-08,2011.389404296875,2032.089246173779,1985.989513993995,1986.9895087140324,3045058300,XU100
2022-03-09,2042.6890869140625,2054.989070323426,2031.4891953099948,2036.2892186086885,3150905800,XU100
2022-03-10,2041.9891357421875,2068.28904464352,2026.989215548195,2054.589166360872,3284467800,XU100
2022-03-11,2053.888916015625,2067.688891027171,2042.8890969243785,2045.689008705359,2929252000,XU100
2022-03-14,2088.489013671875,2092.589089760005,2066.1890821507423,2066.3890322707957,2697172000,XU100
2022-03-15,2079.388916015625,2101.288946792485,2077.589120837236,2087.488970875715,2858433400,XU100
2022-03-16,2088.7890625,2098.4889626536615,2078.189020596406,2092.089093971069,2386829300,XU100
2022-03-17,2133.5888671875,2136.2888041478473,2103.988925335035,2103.988925335035,2751363800,XU100
2022-03-18,2144.28857421875,2148.688453017679,2132.5886856558227,2141.0886401704997,2219482900,XU100
2022-03-21,2174.988525390625,2176.2885673601054,2152.388546965314,2160.388504759854,2394237500,XU100
2022-03-22,2188.788330078125,2188.788330078125,2146.2885576214658,2150.9884836299857,2615868100,XU100
2022-03-23,2183.088623046875,2203.68836828745,2170.38849448797,2195.488460215402,2995233300,XU100
2022-03-24,2176.1884765625,2199.18835528871,2171.488550172403,2187.0885655728716,2710492500,XU100
2022-03-25,2175.488525390625,2195.1883726556994,2173.5886330678527,2179.4885042927453,2113966300,XU100
2022-03-28,2172.488525390625,2192.88831998712,2170.188488710791,2180.188435893256,2834935800,XU100
2022-03-29,2206.48828125,2220.488206895819,2181.7884612598846,2181.7884612598846,4036650100,XU100
2022-03-30,2230.188232421875,2233.48826390965,2212.788421507194,2212.788421507194,3579084100,XU100
2022-03-31,2233.2880859375,2244.98797443744,2220.788152894975,2236.187972747639,3140612800,XU100
2022-04-01,2251.68798828125,2255.0881167012376,2230.3880526165835,2238.688057347991,3586423400,XU100
2022-04-04,2311.3876953125,2311.3876953125,2264.488040657855,2264.488040657855,4602410700,XU100
2022-04-05,2326.28759765625,2343.4874567679676,2303.6876209636307,2317.4875959290657,4698457400,XU100
2022-04-06,2316.3876953125,2348.1875765598074,2308.2878844817174,2328.487729203305,3871056600,XU100
2022-04-07,2345.1875,2350.787567924125,2329.0877319619667,2329.0877319619667,3552944200,XU100
2022-04-08,2393.38720703125,2394.987296200101,2360.987476546321,2361.1874266575946,4827395300,XU100
2022-04-11,2449.087158203125,2450.1870059078387,2400.887217549129,2402.187259508641,6381746100,XU100
2022-04-12,2463.786865234375,2474.6867092536336,2421.487042750372,2449.286942822696,6202961500,XU100
2022-04-13,2460.386962890625,2497.786912684437,2435.0872912569575,2482.68689444089,5347242700,XU100
2022-04-14,2475.38671875,2485.286812507739,2461.486890434962,2480.8866894578578,4931704300,XU100
2022-04-15,2494.38671875,2497.38670289417,2471.686887553649,2475.18686905518,3444523700,XU100
2022-04-18,2510.28662109375,2515.3864473299755,2490.586775298008,2502.6865640908445,4574913600,XU100
2022-04-19,2519.1865234375,2533.2865459379987,2490.986722575827,2523.9865466806054,5163027000,XU100
2022-04-20,2525.886474609375,2536.486515915294,2502.3865995358447,2525.886474609375,4118388000,XU100
2022-04-21,2556.786376953125,2562.286347543194,2531.186416187257,2531.6864135136266,4768751800,XU100
2022-04-22,2472.48681640625,2560.986344516241,2465.4868537308835,2550.0865002917567,4807992100,XU100
2022-04-25,2482.5869140625,2498.786779206192,2427.587206134371,2471.286925242128,4142991500,XU100
2022-04-26,2418.287109375,2510.286617116114,2402.287194985241,2498.0867312217865,4188031800,XU100
2022-04-27,2451.386962890625,2453.8869496946413,2398.8872400062796,2422.8871133248376,3498374600,XU100
2022-04-28,2428.386962890625,2477.8866991354957,2427.8869655548183,2460.2869393986916,3187487100,XU100
2022-04-29,2430.587158203125,2442.7870444277896,2404.6871495998157,2433.2870950016395,2974407500,XU100
2022-05-05,2466.286865234375,2491.586778821224,2460.086947204306,2460.7868946345957,3101306800,XU100
2022-05-06,2458.68701171875,2470.5870955759683,2433.2872430476127,2460.886951312895,2943399300,XU100
2022-05-09,2465.686767578125,2480.5868343944617,2441.587042919492,2461.886739068085,3003128600,XU100
2022-05-10,2490.186767578125,2494.586890767285,2478.486878348024,2478.486878348024,3126942600,XU100
2022-05-11,2453.886962890625,2500.886715058879,2428.787241726926,2498.1867781238893,3155532400,XU100
2022-05-12,2390.9873046875,2430.0871947369083,2361.787508556405,2428.987102921764,3505163200,XU100
2022-05-13,2419.18701171875,2426.8869217062834,2397.2872265099063,2415.987077662293,2485823900,XU100
2022-05-16,2390.787353515625,2424.4871257384443,2390.787353515625,2419.0872520685466,2773491600,XU100
2022-05-17,2394.787353515625,2416.787236889239,2380.087480271122,2401.1872219322167,2865110400,XU100
2022-05-18,2393.58740234375,2411.587306874325,2382.087463338105,2390.7873683666835,2909913400,XU100
2022-05-20,2372.38720703125,2407.2871667561053,2372.38720703125,2389.787260403036,3083541800,XU100
2022-05-23,2380.88720703125,2397.8871163847207,2346.087587901486,2392.287292728348,3533172700,XU100
2022-05-24,2374.9873046875,2399.287223622272,2372.7873652752323,2392.087310936978,2748134500,XU100
